Year,District Code,District Name,NSPF School Code,School Name,School Type,Total Index Score,Star Rating,Title I Status,% Proficient ELA,% Proficient Math,% Proficient Science,95% Participation Met Mathematics,95% Participation Met ELA,Participation Warning,Participation Penalty,Continuing Participation Penalty,% Meeting AGP ELA,% Meeting AGP Math,% Meeting AGP EL,NAC 389.445 Credit Requirements (8th Grade),9th Grade Credit Sufficiency,CCR Participation,CCR Completion,Advanced Diploma,4-Year Graduation Rate,5-Year Graduation Rate,Chronic Absenteeism,CSI,Yrs In Designation As CSI,TSI,Yrs In Designation As TSI,ATSI,Yrs In Designation As ATSI,district_id,district_name,year
2025,9,Lincoln,9602.2,C O Bastian MS,Juvenile Correctional,,Not Rated,NO,-,-,,-,-,NO,NO,NO,,,,-,,,,,,,-,NO,,NO,,NO,,64834,Lander,2025
2025,9,Lincoln,9602.3,C O Bastian HS,Juvenile Correctional,10.9,Not Rated,NO,-,-,-,-,,YES,YES,NO,,,,,-,<5,<4.5,-,<5,<5,<5,YES,7.0,NO,,NO,,64834,Lander,2025
2025,10,Lyon,10201.1,Dayton ES,Regular,25.0,1,YES,33.4,22.4,7.9,NO,NO,YES,YES,NO,41.6,22.2,45.9,,,,,,,,15.5,NO,,NO,,YES,1.0,64835,Lincoln,2025
2025,10,Lyon,10202.1,Yerington ES,Regular,32.5,2,YES,23.4,28.6,,YES,YES,NO,NO,NO,38.4,24.7,51.5,,,,,,,,21.1,NO,,NO,,NO,,64835,Lincoln,2025
2025,10,Lyon,10203.1,Fernley ES,Regular,27.5,2,YES,30.4,30.4,,YES,YES,NO,NO,NO,40.5,24.6,47.6,,,,,,,,42.8,NO,,NO,,YES,3.0,64835,Lincoln,2025
2025,10,Lyon,10205.1,Silver Stage ES,Regular,34.5,2,YES,17.6,20.2,,YES,YES,NO,NO,NO,34.7,30.5,70,,,,,,,,26.3,YES,3.0,NO,,NO,,64835,Lincoln,2025
2025,10,Lyon,10206.1,East Valley ES,Regular,45.0,2,YES,46.4,39.9,,YES,YES,NO,NO,NO,50.5,36.3,55.1,,,,,,,,25.9,NO,,NO,,NO,,64835,Lincoln,2025
2025,10,Lyon,10208.2,Dayton Intermediate MS,Regular,23.0,1,YES,22.1,16.7,17,NO,NO,YES,YES,NO,28.0,18.0,37.5,92.2,,,,,,,32.4,NO,,NO,,YES,1.0,64835,Lincoln,2025
2025,10,Lyon,10209.1,Cottonwood ES,Regular,31.0,2,YES,28.6,26.4,,YES,YES,NO,NO,NO,38.3,32.7,41.1,,,,,,,,35.7,NO,,NO,,NO,,64835,Lincoln,2025
2025,10,Lyon,10210.1,Sutro ES,Regular,22.0,1,YES,24.6,20.1,<5,YES,YES,NO,NO,NO,31.3,24.8,45,,,,,,,,22.6,NO,,NO,,YES,1.0,64835,Lincoln,2025
2025,10,Lyon,10211.1,Riverview ES,Regular,32.0,2,YES,30.4,26.9,<5,YES,YES,NO,NO,NO,40.9,26.4,48,,,,,,,,18.2,NO,,NO,,YES,1.0,64835,Lincoln,2025
2025,10,Lyon,10302.2,Yerington Intermediate MS,Regular,41.0,2,YES,28.9,18.3,13,YES,YES,NO,NO,NO,35.1,21.2,44.7,90,,,,,,,28.4,NO,,NO,,YES,1.0,64835,Lincoln,2025
2025,10,Lyon,10303.1,Fernley Intermediate ES,Regular,13.6,1,YES,27.5,21.2,5.8,NO,YES,YES,YES,NO,34.4,26.6,38,,,,,,,,43.2,YES,1.0,NO,,NO,,64835,Lincoln,2025
2025,10,Lyon,10304.2,Silver Stage MS,Regular,35.0,2,YES,27.9,15,14.3,YES,YES,NO,NO,NO,32.9,15.9,20,82.7,,,,,,,24.4,NO,,NO,,YES,2.0,64835,Lincoln,2025
2025,10,Lyon,10305.2,Silverland MS,Regular,20.5,1,YES,27.1,20.6,24.8,NO,NO,YES,YES,NO,27.1,22.6,26.9,94.7,,,,,,,37.2,NO,,NO,,YES,1.0,64835,Lincoln,2025
2025,10,Lyon,10601.3,Fernley HS,Regular,49.5,2,YES,32.2,14.5,17.6,NO,NO,YES,YES,NO,,,23.9,,88.8,51.3,33,30.1,86.9,89.2,38.4,NO,,YES,,NO,,64835,Lincoln,2025
2025,10,Lyon,10602.1,Smith Valley Combined ES,Regular,47.7,2,NO,47.2,34.5,16.6,YES,YES,NO,NO,NO,56.0,26.8,-,,,,,,,,5.8,NO,,NO,,NO,,64835,Lincoln,2025
2025,10,Lyon,10602.2,Smith Valley Combined MS,Regular,43.8,2,NO,42.3,23,26.6,YES,YES,NO,NO,NO,48.0,24.0,,68.7,,,,,,,14.8,NO,,NO,,NO,,64835,Lincoln,2025
2025,10,Lyon,10602.3,Smith Valley Combined HS,Regular,69.4,3,NO,35,5,40,NO,NO,YES,NO,NO,,,-,,100.0,68.4,47.3,35,>95,>95,23.8,NO,,NO,,NO,,64835,Lincoln,2025
2025,10,Lyon,10603.3,Yerington HS,Regular,64.5,3,YES,21.4,9.1,9,YES,YES,NO,NO,NO,,,17.3,,92.7,69.7,52.3,23.8,94.6,88.1,29.8,NO,,NO,,NO,,64835,Lincoln,2025
2025,10,Lyon,10604.3,Dayton HS,Regular,63.5,3,NO,28.3,12.7,12,YES,YES,NO,NO,NO,,,12.9,,87.8,62.7,45.9,29.1,92.6,91.9,30.5,NO,,NO,,NO,,64835,Lincoln,2025
2025,10,Lyon,10605.3,Silver Stage HS,Regular,67.7,3,YES,24.3,12,20,YES,YES,NO,NO,NO,,,-,,98.6,82.2,62,36.6,89.5,85.8,43.9,NO,,NO,,NO,,64835,Lincoln,2025
2025,10,Lyon,10902.2,Eagle Ridge MS,Alternative,,Not Rated,NO,,,,,,NO,NO,NO,,,,-,,,,,,,,NO,,NO,,NO,,64835,Lincoln,2025
2025,10,Lyon,10902.3,Eagle Ridge HS,Alternative,,Not Rated,NO,-,-,,-,-,NO,NO,NO,,,,,,-,-,-,-,-,,NO,,NO,,NO,,64835,Lincoln,2025
2025,11,Mineral,11201.1,Hawthorne ES,Regular,14.4,1,YES,19.9,12.3,<5,NO,NO,YES,YES,NO,25.8,<5,-,,,,,,,,22.5,YES,1.0,NO,,NO,,64836,Lyon,2025
2025,11,Mineral,11202.1,Schurz ES,Regular,47.0,2,YES,25.0,25,-,YES,YES,NO,NO,NO,58.8,29.4,-,,,,,,,,24.0,NO,,NO,,NO,,64836,Lyon,2025
2025,11,Mineral,11203.2,Hawthorne JHS MS,Regular,17.7,1,YES,27.9,<5,11.5,YES,YES,NO,NO,NO,27.6,6.2,-,92.3,,,,,,,33.8,YES,7.0,NO,,NO,,64836,Lyon,2025
2025,11,Mineral,11601.3,Mineral HS,Regular,40.0,2,YES,15.3,<5,17.2,YES,YES,NO,NO,NO,,,-,,100.0,47.0,47.0,24.2,82.5,81.8,30.0,NO,,NO,,NO,,64836,Lyon,2025
2025,12,Nye,12102.1,Manse ES,Regular,66.5,3,YES,34.7,31.6,14.2,YES,YES,NO,NO,NO,55.3,44.6,52,,,,,,,,12,NO,,NO,,NO,,64837,Mineral,2025
2025,12,Nye,12103.1,Round Mtn ES,Regular,26.6,1,NO,32.7,21.8,<5,YES,YES,NO,NO,NO,36.3,27.2,-,,,,,,,,14.1,NO,,NO,,NO,,64837,Mineral,2025
2025,12,Nye,12105.1,Gabbs ES,Regular,5.0,Not Rated,YES,-,-,-,-,-,NO,NO,NO,-,-,,,,,,,,,-,NO,,NO,,NO,,64837,Mineral,2025
2025,12,Nye,12106.1,Amargosa Valley ES,Regular,48.5,2,YES,27.9,23.2,<5,YES,YES,NO,NO,NO,37.5,34.3,73.6,,,,,,,,10.7,NO,,NO,,NO,,64837,Mineral,2025
2025,12,Nye,12108.1,JG Johnson ES,Regular,32.5,2,YES,22.9,15,11.2,YES,YES,NO,NO,NO,41.8,18.9,48.3,,,,,,,,14.3,NO,,NO,,NO,,64837,Mineral,2025
2025,12,Nye,12201.1,Beatty ES,Regular,21.1,1,YES,26.6,23.3,<5,YES,YES,NO,NO,NO,17.6,18.7,-,,,,,,,,8,NO,,NO,,NO,,64837,Mineral,2025
2025,12,Nye,12202.1,Tonopah ES,Regular,36.1,2,YES,26.9,17.7,<5,YES,YES,NO,NO,NO,41,23,-,,,,,,,,7.7,NO,,NO,,NO,,64837,Mineral,2025
2025,12,Nye,12207.1,Hafen ES,Regular,35.0,2,YES,37,30.7,8.5,YES,YES,NO,NO,NO,48.3,23,50,,,,,,,,13.7,NO,,NO,,NO,,64837,Mineral,2025
2025,12,Nye,12210.1,Floyd ES,Regular,58.5,3,YES,43,38.8,26.5,YES,YES,NO,NO,NO,53.3,39.4,59,,,,,,,,11.7,NO,,NO,,NO,,64837,Mineral,2025
2025,12,Nye,12301.2,Rosemary Clarke MS,Regular,33.5,2,YES,36.3,19.3,27.4,YES,YES,YES,YES,NO,39,20.9,21.1,80.2,,,,,,,21,NO,,YES,,NO,,64837,Mineral,2025
2025,12,Nye,12311.2,Beatty MS,Regular,54.5,3,YES,40.7,<5,-,YES,YES,NO,NO,NO,50,10,-,-,,,,,,,<5,NO,,NO,,NO,,64837,Mineral,2025
2025,12,Nye,12312.2,Tonopah MS,Regular,51.1,3,YES,37.7,27.8,45.4,YES,YES,NO,NO,NO,38.5,28,-,91.3,,,,,,,15.1,NO,,NO,,NO,,64837,Mineral,2025
2025,12,Nye,12313.2,Round Mtn MS,Regular,56.6,3,NO,30.3,16.3,25,YES,YES,NO,NO,NO,35.8,38.4,-,75,,,,,,,6.7,NO,,NO,,NO,,64837,Mineral,2025
2025,12,Nye,12315.2,Gabbs MS,Regular,49.0,2,YES,36.3,18.1,-,-,-,NO,NO,NO,45.4,18.1,,-,,,,,,,-,NO,,NO,,NO,,64837,Mineral,2025
2025,12,Nye,12316.2,Amargosa Valley MS,Regular,28.8,1,YES,34.2,5.2,20,YES,YES,NO,NO,NO,36.8,5.2,-,82.3,,,,,,,17,NO,,NO,,NO,,64837,Mineral,2025
2025,12,Nye,12601.3,Beatty HS,Regular,74.5,4,YES,33.3,15,36,YES,YES,NO,NO,NO,,,14.2,,100,91.6,58.3,40.9,>95,93.5,23.3,NO,,NO,,NO,,64837,Mineral,2025
2025,12,Nye,12602.3,Gabbs HS,Regular,,Not Rated,YES,-,-,-,,,NO,NO,NO,,,,,-,-,-,-,-,-,-,NO,,NO,,NO,,64837,Mineral,2025
2025,12,Nye,12603.3,Tonopah HS,Regular,58.8,3,YES,21.4,14.2,31.2,-,,NO,NO,NO,,,-,,100,46.4,25,50,>95,>95,16,NO,,NO,,NO,,64837,Mineral,2025
2025,12,Nye,12604.3,Pahrump Valley HS,Regular,60.5,3,YES,32.2,14.1,22.9,YES,YES,YES,YES,NO,,,14.4,,84.4,73.4,40.4,32.5,89,84.7,28.3,NO,,NO,,NO,,64837,Mineral,2025
2025,12,Nye,12605.3,Round Mtn HS,Regular,46.6,2,NO,9,<5,16.6,YES,YES,NO,NO,NO,,,,,100,25,12.5,25,92.3,>95,19.1,NO,,NO,,NO,,64837,Mineral,2025
2025,12,Nye,12606.3,Pathways HS,Alternative,19.4,1,YES,8.5,<5,16.6,YES,YES,YES,NO,NO,,,-,,85.7,53.5,17.8,18.1,53.6,45.9,<5,YES,7.0,NO,,NO,,64837,Mineral,2025
2025,12,Nye,12607.2,Pathways MS,Alternative,15.0,1,YES,23.5,<5,16.6,NO,NO,YES,YES,NO,30.2,<5,-,41.6,,,,,,,13.8,NO,,NO,,NO,,64837,Mineral,2025
2025,12,Nye,12609.1,Pathways ES,Alternative,5.0,Not Rated,NO,20,20,-,-,-,NO,NO,NO,-,-,,,,,,,,,-,NO,,NO,,NO,,64837,Mineral,2025
2025,13,Carson City,13201.1,Bordewich Bray ES,Regular,55.5,3,YES,43.1,35.4,12,YES,YES,NO,NO,NO,55.9,32.3,74.4,,,,,,,,12.0,NO,,NO,,NO,,64838,Nye,2025
2025,13,Carson City,13203.1,Fritsch ES,Regular,69.5,4,YES,46.4,52.3,37.7,YES,YES,NO,NO,NO,55.6,54.2,70,,,,,,,,11.0,NO,,NO,,NO,,64838,Nye,2025
2025,13,Carson City,13204.1,Fremont ES,Regular,50.0,3,YES,35.3,35.3,<5,YES,YES,NO,NO,NO,45.0,38.7,53.2,,,,,,,,11.9,NO,,NO,,NO,,64838,Nye,2025
2025,13,Carson City,13207.1,Seeliger ES,Regular,69.0,4,YES,47.0,46.8,15,YES,YES,NO,NO,NO,56.5,51.4,54.2,,,,,,,,11.2,NO,,NO,,NO,,64838,Nye,2025
2025,13,Carson City,13209.1,Empire ES,Regular,30.5,2,YES,30.0,27.4,18.3,YES,YES,NO,NO,NO,34.3,31.5,43.3,,,,,,,,18.1,NO,,NO,,NO,,64838,Nye,2025
2025,13,Carson City,13211.1,Mark Twain ES,Regular,36.5,2,YES,35.2,32.5,14.7,YES,YES,NO,NO,NO,45.5,25.0,53.9,,,,,,,,12.6,NO,,NO,,NO,,64838,Nye,2025
2025,13,Carson City,13212.1,Carson Montessori ES,District Charter,77.2,4,NO,51.1,32.3,29.7,YES,YES,NO,NO,NO,72.8,56.5,-,,,,,,,,15.4,NO,,NO,,NO,,64838,Nye,2025
2025,13,Carson City,13301.2,Carson MS,Regular,33.0,2,NO,36.5,30.4,28,YES,YES,NO,NO,NO,36.8,29.6,21.7,86.8,,,,,,,29.2,NO,,NO,,YES,1.0,64838,Nye,2025
2025,13,Carson City,13302.2,Eagle Valley MS,Regular,38.0,2,NO,40.2,24.9,32.6,YES,YES,NO,NO,NO,41.5,22.0,16.8,82.7,,,,,,,22.6,NO,,YES,,NO,,64838,Nye,2025
2025,13,Carson City,13501.3,Carson HS,Regular,67.5,3,NO,41.1,22.2,26.5,YES,YES,YES,YES,NO,,,17.2,,80.7,70.2,61.0,46.4,89.4,90.2,33.8,NO,,NO,,NO,,64838,Nye,2025
2025,14,Pershing,14101.1,Imlay ES,Regular,40.0,2,YES,-,-,-,-,-,NO,NO,NO,30.7,53.8,,,,,,,,,<5,NO,,NO,,NO,,64839,Pershing,2025
2025,14,Pershing,14201.1,Lovelock ES,Regular,46.5,2,YES,33.7,26.1,15.2,YES,YES,YES,YES,NO,55.8,31.1,30.7,,,,,,,,<5,NO,,NO,,NO,,64839,Pershing,2025
2025,14,Pershing,14301.2,Pershing MS,Regular,27.2,1,YES,24.2,14.6,18.8,YES,YES,YES,YES,NO,25.6,17.2,-,>95,,,,,,,<5,NO,,NO,,NO,,64839,Pershing,2025
2025,14,Pershing,14601.3,Pershing HS,Regular,74.5,4,NO,40.3,9.6,15.6,YES,YES,NO,NO,NO,,,10,,100.0,>95,54.7,38.8,94.7,>95,<5,NO,,NO,,NO,,64839,Pershing,2025
2025,15,Storey,15101.1,Gallagher ES,Regular,53.3,3,NO,54.6,44.6,11.5,YES,YES,NO,NO,NO,47.6,34.8,,,,,,,,,10.5,NO,,NO,,NO,,64840,Storey,2025
2025,15,Storey,15102.1,Hillside ES,Regular,47.6,2,YES,52.6,47.3,-,-,YES,NO,NO,NO,60.0,20.0,,,,,,,,,8.5,NO,,NO,,NO,,64840,Storey,2025
2025,15,Storey,15301.2,Virginia City MS,Regular,50.0,3,NO,38.4,28.8,56.2,YES,YES,NO,NO,NO,44.8,25.5,,93.9,,,,,,,26.6,NO,,NO,,NO,,64840,Storey,2025
2025,15,Storey,15601.3,Virginia City HS,Regular,55.5,3,NO,64.5,22.5,50,YES,YES,NO,NO,NO,,,-,,89.2,36.1,36.1,45.8,77.4,>95,29.1,NO,,NO,,NO,,64840,Storey,2025
2025,16,Washoe,16201.1,Anderson ES,Regular,45.0,2,YES,29.2,25.3,<5,YES,YES,NO,NO,NO,40,33.3,60,,,,,,,,20,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16202.1,Loder ES,Regular,29.5,2,YES,18.3,15.8,<5,YES,YES,NO,NO,NO,31.7,28,30,,,,,,,,10.4,NO,,YES,,NO,,64841,Washoe,2025
2025,16,Washoe,16203.1,Elmcrest ES,Regular,38.5,2,YES,40.4,36.5,17.9,YES,YES,NO,NO,NO,51.2,28.2,36.8,,,,,,,,12.1,NO,,NO,,YES,3.0,64841,Washoe,2025
2025,16,Washoe,16204.1,Duncan ES,Regular,52.5,3,YES,31.9,21.6,<5,YES,YES,NO,NO,NO,50,30.5,60,,,,,,,,17.3,NO,,YES,,NO,,64841,Washoe,2025
2025,16,Washoe,16205.1,Warner ES,Regular,23.0,1,YES,33.3,21,<5,YES,YES,NO,NO,NO,44.5,21,30,,,,,,,,23.5,NO,,NO,,YES,2.0,64841,Washoe,2025
2025,16,Washoe,16206.1,Hunter Lake ES,Regular,90.0,5,NO,77.3,75.5,50,YES,YES,NO,NO,NO,68.7,72.3,60,,,,,,,,12.3,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16207.1,Beck ES,Regular,90.5,5,NO,81.6,77.2,62.5,YES,YES,NO,NO,NO,76.3,65.6,53.8,,,,,,,,7.1,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16208.1,Booth ES,Regular,22.0,1,YES,21.4,20.8,<5,YES,YES,NO,NO,NO,28.5,17.5,48.9,,,,,,,,17.6,YES,2.0,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16209.1,Towles ES,Regular,67.0,4,NO,60.1,55,36.2,YES,YES,NO,NO,NO,58.4,45.2,50,,,,,,,,12.1,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16210.1,Melton ES,Regular,90.0,5,NO,68.7,69.9,39.5,YES,YES,NO,NO,NO,68.7,65.6,-,,,,,,,,<5,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16211.1,Mount Rose K-8 ES,Regular,91.0,5,NO,70.2,65.2,31.8,YES,YES,NO,NO,NO,67.3,57.6,50,,,,,,,,10.6,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16211.2,Mount Rose K-8 MS,Regular,98.8,5,NO,>95,>95,94.7,YES,YES,NO,NO,NO,>95,>95,,89.4,,,,,,,<5,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16212.1,Double Diamond ES,Regular,50.5,3,NO,50,44,12.8,YES,YES,NO,NO,NO,51.9,39,38.4,,,,,,,,10.8,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16213.1,Peavine ES,Regular,69.0,4,YES,55.7,51.1,28.1,YES,YES,NO,NO,NO,61.2,39.6,72.7,,,,,,,,10.2,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16214.1,Cannan ES,Regular,43.5,2,YES,33.1,27.8,7.8,YES,YES,NO,NO,NO,46.8,38.5,40.2,,,,,,,,16,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16215.1,Corbett ES,Regular,20.5,1,YES,26.4,20.1,<5,YES,YES,NO,NO,NO,27.6,16.1,42.4,,,,,,,,13.7,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16216.1,Gomm ES,Regular,82.7,4,NO,64.7,67.1,34.6,YES,YES,NO,NO,NO,58.3,55.8,-,,,,,,,,<5,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16218.1,Smithridge ES,Regular,47.0,2,YES,38.6,37.6,<5,YES,YES,NO,NO,NO,47.7,28.3,76.5,,,,,,,,15.6,NO,,YES,,NO,,64841,Washoe,2025
2025,16,Washoe,16219.1,Stead ES,Regular,38.5,2,YES,37.9,25.5,9.9,YES,YES,NO,NO,NO,54.2,24.6,41,,,,,,,,21.1,NO,,NO,,YES,2.0,64841,Washoe,2025
2025,16,Washoe,16220.1,Veterans Memorial STEM ES,Regular,24.5,1,YES,29.9,26.1,<5,YES,YES,YES,NO,NO,31.8,27.2,38.3,,,,,,,,20.4,NO,,NO,,YES,2.0,64841,Washoe,2025
2025,16,Washoe,16221.1,Risley ES,Regular,60.5,3,YES,33.1,28.6,6.2,YES,YES,NO,NO,NO,45.5,45.4,46.6,,,,,,,,9.2,YES,3.0,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16222.1,Maxwell ES,Regular,38.5,2,YES,45.2,39.1,15.2,YES,YES,NO,NO,NO,53.5,26.2,37.3,,,,,,,,10.4,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16223.1,Drake ES,Regular,68.5,4,YES,67.1,67.8,37.7,YES,YES,NO,NO,NO,53.8,54.9,52.7,,,,,,,,<5,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16224.1,Greenbrae ES,Regular,60.5,3,YES,32.2,25.6,8.8,YES,YES,NO,NO,NO,59.7,31,56.6,,,,,,,,12.7,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16225.1,Smith Kate ES,Regular,56.0,3,YES,41.9,33.3,19.2,YES,YES,NO,NO,NO,51.7,48.2,37.2,,,,,,,,12.9,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16226.1,Juniper ES,Regular,62.5,3,NO,47.6,42.3,10.2,YES,YES,NO,NO,NO,53.5,42.8,56.8,,,,,,,,<5,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16227.1,Lincoln Park ES,Regular,24.0,1,YES,19.1,16.8,<5,YES,YES,NO,NO,NO,42.2,14.6,34,,,,,,,,15.6,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16228.1,Mitchell ES,Regular,54.5,3,YES,38.6,32.4,12.7,YES,YES,NO,NO,NO,53.6,35.1,53.1,,,,,,,,20.2,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16229.1,Brown ES,Regular,90.0,5,NO,56.4,56.9,36.4,YES,YES,NO,NO,NO,71.6,70.9,68.7,,,,,,,,10.3,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16230.1,Huffaker ES,Regular,69.5,4,NO,52.4,48.7,22.4,YES,YES,NO,NO,NO,66.3,45.1,50,,,,,,,,<5,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16231.1,Lemelson STEM ES,Regular,28.5,2,YES,23.5,23.5,15.3,YES,YES,NO,NO,NO,33.7,37.5,41.8,,,,,,,,19.8,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16232.1,Lemmon Valley ES,Regular,44.0,2,YES,29.4,24,9,YES,YES,NO,NO,NO,48.1,36.1,44.8,,,,,,,,11,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16233.1,Pleasant Valley ES,Regular,90.5,5,NO,67.3,64,36.1,YES,YES,NO,NO,NO,61.2,54.8,-,,,,,,,,5,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16234.1,Sun Valley ES,Regular,41.0,2,YES,31.8,25.6,<5,YES,YES,NO,NO,NO,43.1,26.9,58.9,,,,,,,,10.8,NO,,NO,,YES,1.0,64841,Washoe,2025
2025,16,Washoe,16235.1,Verdi ES,Regular,96.6,5,NO,68,71.3,33.3,YES,YES,NO,NO,NO,76.9,79.4,-,,,,,,,,<5,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16237.1,Natchez ES,Regular,56.6,3,YES,35,36.6,<5,YES,YES,NO,NO,NO,50,32.5,-,,,,,,,,8.8,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16238.1,Diedrichsen ES,Regular,82.0,4,NO,56.5,53.5,9.8,YES,YES,NO,NO,NO,60.3,52.5,56,,,,,,,,5.7,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16239.1,Dunn ES,Regular,61.5,3,YES,41.6,31.5,26.9,YES,YES,NO,NO,NO,54.2,37.5,61,,,,,,,,5.6,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16240.1,Palmer ES,Regular,40.5,2,YES,39.6,31.8,7.2,YES,YES,NO,NO,NO,51.4,32.1,41.8,,,,,,,,6.5,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16241.1,Hall ES,Regular,69.5,4,NO,50.5,51.3,14.2,YES,YES,NO,NO,NO,59.6,47.3,44.4,,,,,,,,7.9,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16242.1,Sepulveda ES,Regular,48.0,2,NO,47.8,43.5,20.5,YES,YES,NO,NO,NO,51.7,37.5,21.4,,,,,,,,8.2,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16243.1,Poulakidas ES,Regular,92.5,5,NO,68.6,73,36.7,YES,YES,NO,NO,NO,62.6,64.2,75,,,,,,,,6.8,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16244.1,JOHN BOHACH ES,Regular,84.5,5,NO,60,56.4,42,YES,YES,NO,NO,NO,65.6,55.5,50.8,,,,,,,,11.3,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16245.1,Inskeep ES,Regular,57.5,3,NO,51.5,45.6,20.9,YES,YES,NO,NO,NO,49.6,40,45,,,,,,,,9.8,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16246.1,Raw ES,Regular,99.0,5,NO,65.8,63.6,46.4,YES,YES,NO,NO,NO,69,60.4,61.7,,,,,,,,5.4,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16251.1,Incline ES,Regular,29.0,2,NO,38.9,34.5,21.8,YES,YES,NO,NO,NO,41.8,25.6,27.5,,,,,,,,11.1,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16256.1,Gomes ES,Regular,42.5,2,NO,40.8,35.4,8.1,YES,YES,NO,NO,NO,64.5,32.9,20,,,,,,,,16.9,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16257.1,Lenz ES,Regular,83.3,4,NO,76.5,74.3,48.1,YES,YES,NO,NO,NO,68.3,60,-,,,,,,,,6,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16258.1,Dodson ES,Regular,48.5,2,YES,42.9,38.3,5.4,YES,YES,NO,NO,NO,45.9,33.7,57.1,,,,,,,,<5,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16259.1,Whitehead ES,Regular,42.5,2,NO,40.9,27.5,5.1,YES,YES,NO,NO,NO,48.7,32,20,,,,,,,,10.5,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16260.1,Smith Alice ES,Regular,39.0,2,YES,34.5,27.2,13.4,YES,YES,NO,NO,NO,48.7,21.4,46.4,,,,,,,,16.1,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16261.1,Caughlin Ranch ES,Regular,92.2,5,NO,84.2,81.8,53.8,YES,YES,NO,NO,NO,76,69.8,-,,,,,,,,5.4,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16262.1,Hidden Valley ES,Regular,35.0,2,YES,43.1,37.6,18.7,YES,YES,NO,NO,NO,41.5,31.1,50,,,,,,,,10.8,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16263.1,Silver Lake ES,Regular,47.5,2,NO,39,37.7,15.7,YES,YES,NO,NO,NO,48.6,39.1,57.6,,,,,,,,20.2,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16264.1,Westergard ES,Regular,74.0,4,NO,61.3,61.7,26.3,YES,YES,YES,YES,NO,54.2,55.7,55.5,,,,,,,,9.9,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16265.1,Taylor ES,Regular,80.5,4,NO,58,59.2,34,YES,YES,NO,NO,NO,67.8,54.7,30,,,,,,,,7.6,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16266.1,Allen ES,Regular,15.0,1,YES,20,17.6,<5,YES,YES,NO,NO,NO,25.6,14.8,43.4,,,,,,,,18.9,YES,1.0,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16267.1,Moss ES,Regular,79.5,4,NO,55.6,50.9,20.7,YES,YES,NO,NO,NO,68.1,55.6,60,,,,,,,,11.4,NO,,NO,,NO,,64841,Washoe,2025
